-4.71191	0.367924
-4.70581	0.367733
-4.69971	0.367531
-4.6936	0.367319
-4.6875	0.367097
-4.6814	0.366864
-4.67529	0.366622
-4.66919	0.366369
-4.66309	0.366106
-4.65698	0.365834
-4.65088	0.365551
-4.64478	0.365259
-4.63867	0.364958
-4.63257	0.364647
-4.62646	0.364326
-4.62036	0.363996
-4.61426	0.363657
-4.60815	0.363309
-4.60205	0.362952
-4.59595	0.362586
-4.58984	0.362212
-4.58374	0.361829
-4.57764	0.361437
-4.57153	0.361037
-4.56543	0.360629
-4.55933	0.360213
-4.55322	0.359789
-4.54712	0.359357
-4.54102	0.358918
-4.53491	0.35847
-4.52881	0.358016
-4.52271	0.357554
-4.5166	0.357086
-4.5105	0.35661
-4.50439	0.356127
-4.49829	0.355638
-4.49219	0.355142
-4.48608	0.35464
-4.47998	0.354132
-4.47388	0.353617
-4.46777	0.353097
-4.46167	0.352571
-4.45557	0.35204
-4.44946	0.351503
-4.44336	0.35096
-4.43726	0.350413
-4.43115	0.349861
-4.42505	0.349304
-4.41895	0.348742
-4.41284	0.348176
-4.40674	0.347606
-4.40063	0.347032
-4.39453	0.346453
-4.38843	0.345871
-4.38232	0.345286
-4.37622	0.344697
-4.37012	0.344104
-4.36401	0.343509
-4.35791	0.342911
-4.35181	0.34231
-4.3457	0.341707
-4.3396	0.341101
-4.3335	0.340493
-4.32739	0.339883
-4.32129	0.339271
-4.31519	0.338658
-4.30908	0.338043
-4.30298	0.337427
-4.29688	0.33681
-4.29077	0.336192
-4.28467	0.335574
-4.27856	0.334955
-4.27246	0.334335
-4.26636	0.333715
-4.26025	0.333096
-4.25415	0.332476
-4.24805	0.331857
-4.24194	0.331239
-4.23584	0.330621
-4.22974	0.330004
-4.22363	0.329389
-4.21753	0.328774
-4.21143	0.328162
-4.20532	0.32755
-4.19922	0.326941
-4.19312	0.326334
-4.18701	0.325729
-4.18091	0.325127
-4.1748	0.324527
-4.1687	0.32393
-4.1626	0.323337
-4.15649	0.322746
-4.15039	0.322159
-4.14429	0.321575
-4.13818	0.320995
-4.13208	0.320419
-4.12598	0.319847
-4.11987	0.31928
-4.11377	0.318717
-4.10767	0.318158
-4.10156	0.317605
-4.09546	0.317057
-4.08936	0.316514
-4.08325	0.315976
-4.07715	0.315444
-4.07104	0.314918
-4.06494	0.314398
-4.05884	0.313885
-4.05273	0.313377
-4.04663	0.312876
-4.04053	0.312382
-4.03442	0.311895
-4.02832	0.311415
-4.02222	0.310943
-4.01611	0.310478
-4.01001	0.31002
-4.00391	0.309571
-3.9978	0.30913
-3.9917	0.308696
-3.9856	0.308272
-3.97949	0.307856
-3.97339	0.307449
-3.96729	0.307051
-3.96118	0.306662
-3.95508	0.306282
-3.94897	0.305912
-3.94287	0.305552
-3.93677	0.305202
-3.93066	0.304862
-3.92456	0.304532
-3.91846	0.304213
-3.91235	0.303904
-3.90625	0.303606
-3.90015	0.30332
-3.89404	0.303044
-3.88794	0.30278
-3.88184	0.302528
-3.87573	0.302287
-3.86963	0.302059
-3.86353	0.301842
-3.85742	0.301638
-3.85132	0.301446
-3.84521	0.301268
-3.83911	0.301102
-3.83301	0.300949
-3.8269	0.300809
-3.8208	0.300683
-3.8147	0.30057
-3.80859	0.300472
-3.80249	0.300387
-3.79639	0.300316
-3.79028	0.30026
-3.78418	0.300218
-3.77808	0.300191
-3.77197	0.300179
-3.76587	0.300182
-3.75977	0.3002
-3.75366	0.300234
-3.74756	0.300283
-3.74146	0.300349
-3.73535	0.30043
-3.72925	0.300527
-3.72314	0.30064
-3.71704	0.30077
-3.71094	0.300917
-3.70483	0.301081
-3.69873	0.301261
-3.69263	0.301459
-3.68652	0.301675
-3.68042	0.301907
-3.67432	0.302158
-3.66821	0.302427
-3.66211	0.302713
-3.65601	0.303018
-3.6499	0.303341
-3.6438	0.303683
-3.6377	0.304044
-3.63159	0.304424
-3.62549	0.304822
-3.61938	0.30524
-3.61328	0.305678
-3.60718	0.306135
-3.60107	0.306612
-3.59497	0.307109
-3.58887	0.307626
-3.58276	0.308163
-3.57666	0.308721
-3.57056	0.309299
-3.56445	0.309898
-3.55835	0.310519
-3.55225	0.31116
-3.54614	0.311822
-3.54004	0.312506
-3.53394	0.313211
-3.52783	0.313939
-3.52173	0.314688
-3.51563	0.315459
-3.50952	0.316252
-3.50342	0.317067
-3.49731	0.317905
-3.49121	0.318766
-3.48511	0.319649
-3.479	0.320556
-3.4729	0.321485
-3.4668	0.322438
-3.46069	0.323414
-3.45459	0.324413
-3.44849	0.325436
-3.44238	0.326483
-3.43628	0.327553
-3.43018	0.328648
-3.42407	0.329766
-3.41797	0.330909
-3.41187	0.332076
-3.40576	0.333268
-3.39966	0.334485
-3.39355	0.335726
-3.38745	0.336992
-3.38135	0.338282
-3.37524	0.339598
-3.36914	0.340939
-3.36304	0.342305
-3.35693	0.343697
-3.35083	0.345114
-3.34473	0.346557
-3.33862	0.348025
-3.33252	0.349519
-3.32642	0.351039
-3.32031	0.352585
-3.31421	0.354156
-3.30811	0.355754
-3.302	0.357378
-3.2959	0.359028
-3.28979	0.360704
-3.28369	0.362407
-3.27759	0.364136
-3.27148	0.365891
-3.26538	0.367673
-3.25928	0.369482
-3.25317	0.371317
-3.24707	0.373179
-3.24097	0.375067
-3.23486	0.376982
-3.22876	0.378924
-3.22266	0.380892
-3.21655	0.382887
-3.21045	0.384909
-3.20435	0.386958
-3.19824	0.389034
-3.19214	0.391136
-3.18604	0.393266
-3.17993	0.395422
-3.17383	0.397605
-3.16772	0.399814
-3.16162	0.40205
-3.15552	0.404313
-3.14941	0.406603
-3.14331	0.40892
-3.13721	0.411263
-3.1311	0.413632
-3.125	0.416028
-3.1189	0.418451
-3.11279	0.4209
-3.10669	0.423376
-3.10059	0.425878
-3.09448	0.428405
-3.08838	0.430959
-3.08228	0.433539
-3.07617	0.436145
-3.07007	0.438777
-3.06396	0.441435
-3.05786	0.444118
-3.05176	0.446827
-3.04565	0.449561
-3.03955	0.45232
-3.03345	0.455105
-3.02734	0.457915
-3.02124	0.460749
-3.01514	0.463608
-3.00903	0.466492
-3.00293	0.4694
-2.99683	0.472332
-2.99072	0.475288
-2.98462	0.478269
-2.97852	0.481273
-2.97241	0.4843
-2.96631	0.487351
-2.96021	0.490425
-2.9541	0.493521
-2.948	0.496641
-2.94189	0.499782
-2.93579	0.502946
-2.92969	0.506132
-2.92358	0.50934
-2.91748	0.512569
-2.91138	0.515819
-2.90527	0.519091
-2.89917	0.522383
-2.89307	0.525696
-2.88696	0.529028
-2.88086	0.532381
-2.87476	0.535753
-2.86865	0.539144
-2.86255	0.542554
-2.85645	0.545983
-2.85034	0.54943
-2.84424	0.552895
-2.83813	0.556378
-2.83203	0.559879
-2.82593	0.563396
-2.81982	0.56693
-2.81372	0.57048
-2.80762	0.574046
-2.80151	0.577628
-2.79541	0.581224
-2.78931	0.584836
-2.7832	0.588462
-2.7771	0.592102
-2.771	0.595755
-2.76489	0.599422
-2.75879	0.603102
-2.75269	0.606794
-2.74658	0.610498
-2.74048	0.614214
-2.73438	0.61794
-2.72827	0.621677
-2.72217	0.625425
-2.71606	0.629182
-2.70996	0.632948
-2.70386	0.636724
-2.69775	0.640508
-2.69165	0.6443
-2.68555	0.648099
-2.67944	0.651905
-2.67334	0.655717
-2.66724	0.659536
-2.66113	0.66336
-2.65503	0.667189
-2.64893	0.671022
-2.64282	0.674859
-2.63672	0.6787
-2.63062	0.682544
-2.62451	0.68639
-2.61841	0.690238
-2.6123	0.694087
-2.6062	0.697937
-2.6001	0.701788
-2.59399	0.705638
-2.58789	0.709487
-2.58179	0.713335
-2.57568	0.717181
-2.56958	0.721024
-2.56348	0.724864
-2.55737	0.728701
-2.55127	0.732533
-2.54517	0.736361
-2.53906	0.740183
-2.53296	0.743999
-2.52686	0.747809
-2.52075	0.751612
-2.51465	0.755407
-2.50854	0.759194
-2.50244	0.762972
-2.49634	0.76674
-2.49023	0.770498
-2.48413	0.774246
-2.47803	0.777983
-2.47192	0.781708
-2.46582	0.78542
-2.45972	0.789119
-2.45361	0.792805
-2.44751	0.796476
-2.44141	0.800133
-2.4353	0.803774
-2.4292	0.8074
-2.4231	0.811008
-2.41699	0.814599
-2.41089	0.818173
-2.40479	0.821728
-2.39868	0.825264
-2.39258	0.82878
-2.38647	0.832277
-2.38037	0.835752
-2.37427	0.839206
-2.36816	0.842638
-2.36206	0.846047
-2.35596	0.849433
-2.34985	0.852795
-2.34375	0.856133
-2.33765	0.859445
-2.33154	0.862733
-2.32544	0.865994
-2.31934	0.869228
-2.31323	0.872435
-2.30713	0.875614
-2.30103	0.878765
-2.29492	0.881886
-2.28882	0.884978
-2.28271	0.88804
-2.27661	0.891071
-2.27051	0.89407
-2.2644	0.897038
-2.2583	0.899974
-2.2522	0.902876
-2.24609	0.905745
-2.23999	0.90858
-2.23389	0.911381
-2.22778	0.914146
-2.22168	0.916876
-2.21558	0.91957
-2.20947	0.922227
-2.20337	0.924847
-2.19727	0.92743
-2.19116	0.929974
-2.18506	0.93248
-2.17896	0.934946
-2.17285	0.937373
-2.16675	0.93976
-2.16064	0.942107
-2.15454	0.944413
-2.14844	0.946677
-2.14233	0.9489
-2.13623	0.95108
-2.13013	0.953218
-2.12402	0.955312
-2.11792	0.957363
-2.11182	0.95937
-2.10571	0.961332
-2.09961	0.96325
-2.09351	0.965123
-2.0874	0.966951
-2.0813	0.968733
-2.0752	0.970468
-2.06909	0.972157
-2.06299	0.973799
-2.05688	0.975394
-2.05078	0.976941
-2.04468	0.978441
-2.03857	0.979892
-2.03247	0.981295
-2.02637	0.982649
-2.02026	0.983954
-2.01416	0.98521
-2.00806	0.986417
-2.00195	0.987574
-1.99585	0.988681
-1.98975	0.989737
-1.98364	0.990743
-1.97754	0.991698
-1.97144	0.992603
-1.96533	0.993456
-1.95923	0.994258
-1.95313	0.995009
-1.94702	0.995709
-1.94092	0.996356
-1.93481	0.996952
-1.92871	0.997496
-1.92261	0.997988
-1.9165	0.998427
-1.9104	0.998815
-1.9043	0.999149
-1.89819	0.999432
-1.89209	0.999662
-1.88599	0.999839
-1.87988	0.999964
-1.87378	1.000036
-1.86768	1.000056
-1.86157	1.000023
-1.85547	0.999937
-1.84937	0.999799
-1.84326	0.999608
-1.83716	0.999364
-1.83105	0.999068
-1.82495	0.998719
-1.81885	0.998318
-1.81274	0.997865
-1.80664	0.997359
-1.80054	0.996802
-1.79443	0.996192
-1.78833	0.995531
-1.78223	0.994817
-1.77612	0.994052
-1.77002	0.993235
-1.76392	0.992367
-1.75781	0.991448
-1.75171	0.990477
-1.74561	0.989457
-1.7395	0.988385
-1.7334	0.987263
-1.72729	0.986091
-1.72119	0.98487
-1.71509	0.983598
-1.70898	0.982277
-1.70288	0.980907
-1.69678	0.979488
-1.69067	0.978021
-1.68457	0.976505
-1.67847	0.974941
-1.67236	0.97333
-1.66626	0.971671
-1.66016	0.969965
-1.65405	0.968213
-1.64795	0.966415
-1.64185	0.96457
-1.63574	0.96268
-1.62964	0.960745
-1.62354	0.958765
-1.61743	0.95674
-1.61133	0.954672
-1.60522	0.95256
-1.59912	0.950405
-1.59302	0.948207
-1.58691	0.945967
-1.58081	0.943685
-1.57471	0.941362
-1.5686	0.938998
-1.5625	0.936593
-1.5564	0.934149
-1.55029	0.931665
-1.54419	0.929142
-1.53809	0.92658
-1.53198	0.923981
-1.52588	0.921344
-1.51978	0.91867
-1.51367	0.91596
-1.50757	0.913215
-1.50146	0.910433
-1.49536	0.907617
-1.48926	0.904767
-1.48315	0.901883
-1.47705	0.898966
-1.47095	0.896017
-1.46484	0.893035
-1.45874	0.890022
-1.45264	0.886979
-1.44653	0.883905
-1.44043	0.880802
-1.43433	0.877669
-1.42822	0.874509
-1.42212	0.87132
-1.41602	0.868104
-1.40991	0.864862
-1.40381	0.861593
-1.39771	0.8583
-1.3916	0.854981
-1.3855	0.851639
-1.37939	0.848273
-1.37329	0.844884
-1.36719	0.841473
-1.36108	0.838041
-1.35498	0.834587
-1.34888	0.831113
-1.34277	0.82762
-1.33667	0.824107
-1.33057	0.820577
-1.32446	0.817028
-1.31836	0.813462
-1.31226	0.80988
-1.30615	0.806283
-1.30005	0.80267
-1.29395	0.799042
-1.28784	0.795401
-1.28174	0.791746
-1.27563	0.788079
-1.26953	0.7844
-1.26343	0.78071
-1.25732	0.777009
-1.25122	0.773299
-1.24512	0.769579
-1.23901	0.76585
-1.23291	0.762113
-1.22681	0.758368
-1.2207	0.754617
-1.2146	0.75086
-1.2085	0.747097
-1.20239	0.74333
-1.19629	0.739558
-1.19019	0.735782
-1.18408	0.732004
-1.17798	0.728223
-1.17188	0.72444
-1.16577	0.720656
-1.15967	0.716871
-1.15356	0.713086
-1.14746	0.709302
-1.14136	0.70552
-1.13525	0.701739
-1.12915	0.69796
-1.12305	0.694184
-1.11694	0.690412
-1.11084	0.686644
-1.10474	0.682881
-1.09863	0.679123
-1.09253	0.67537
-1.08643	0.671624
-1.08032	0.667885
-1.07422	0.664153
-1.06812	0.660429
-1.06201	0.656714
-1.05591	0.653008
-1.0498	0.649311
-1.0437	0.645624
-1.0376	0.641948
-1.03149	0.638283
-1.02539	0.634629
-1.01929	0.630987
-1.01318	0.627357
-1.00708	0.623741
-1.00098	0.620138
-0.99487	0.616549
-0.98877	0.612974
-0.98267	0.609414
-0.97656	0.605869
-0.97046	0.60234
-0.96436	0.598826
-0.95825	0.595329
-0.95215	0.591849
-0.94604	0.588386
-0.93994	0.584941
-0.93384	0.581513
-0.92773	0.578105
-0.92163	0.574714
-0.91553	0.571343
-0.90942	0.567992
-0.90332	0.56466
-0.89722	0.561349
-0.89111	0.558057
-0.88501	0.554787
-0.87891	0.551537
-0.8728	0.548309
-0.8667	0.545103
-0.8606	0.541918
-0.85449	0.538756
-0.84839	0.535616
-0.84229	0.5325
-0.83618	0.529406
-0.83008	0.526335
-0.82397	0.523288
-0.81787	0.520265
-0.81177	0.517265
-0.80566	0.51429
-0.79956	0.511339
-0.79346	0.508412
-0.78735	0.505511
-0.78125	0.502634
-0.77515	0.499782
-0.76904	0.496956
-0.76294	0.494155
-0.75684	0.49138
-0.75073	0.488631
-0.74463	0.485907
-0.73853	0.483209
-0.73242	0.480537
-0.72632	0.477892
-0.72021	0.475272
-0.71411	0.47268
-0.70801	0.470113
-0.7019	0.467574
-0.6958	0.465061
-0.6897	0.462574
-0.68359	0.460115
-0.67749	0.457682
-0.67139	0.455276
-0.66528	0.452897
-0.65918	0.450545
-0.65308	0.44822
-0.64697	0.445922
-0.64087	0.443651
-0.63477	0.441407
-0.62866	0.439189
-0.62256	0.436999
-0.61646	0.434836
-0.61035	0.4327
-0.60425	0.430591
-0.59814	0.428509
-0.59204	0.426453
-0.58594	0.424424
-0.57983	0.422422
-0.57373	0.420447
-0.56763	0.418499
-0.56152	0.416577
-0.55542	0.414681
-0.54932	0.412813
-0.54321	0.41097
-0.53711	0.409154
-0.53101	0.407364
-0.5249	0.4056
-0.5188	0.403862
-0.5127	0.40215
-0.50659	0.400464
-0.50049	0.398804
-0.49438	0.397169
-0.48828	0.39556
-0.48218	0.393976
-0.47607	0.392417
-0.46997	0.390884
-0.46387	0.389375
-0.45776	0.387892
-0.45166	0.386433
-0.44556	0.384998
-0.43945	0.383589
-0.43335	0.382203
-0.42725	0.380842
-0.42114	0.379505
-0.41504	0.378191
-0.40894	0.376902
-0.40283	0.375636
-0.39673	0.374393
-0.39063	0.373174
-0.38452	0.371978
-0.37842	0.370805
-0.37231	0.369655
-0.36621	0.368527
-0.36011	0.367422
-0.354	0.366339
-0.3479	0.365279
-0.3418	0.36424
-0.33569	0.363224
-0.32959	0.362229
-0.32349	0.361256
-0.31738	0.360304
-0.31128	0.359374
-0.30518	0.358464
-0.29907	0.357576
-0.29297	0.356708
-0.28687	0.355861
-0.28076	0.355035
-0.27466	0.354228
-0.26855	0.353442
-0.26245	0.352677
-0.25635	0.351931
-0.25024	0.351204
-0.24414	0.350498
-0.23804	0.34981
-0.23193	0.349143
-0.22583	0.348494
-0.21973	0.347864
-0.21362	0.347254
-0.20752	0.346662
-0.20142	0.346088
-0.19531	0.345534
-0.18921	0.344997
-0.18311	0.344479
-0.177	0.34398
-0.1709	0.343498
-0.16479	0.343034
-0.15869	0.342588
-0.15259	0.34216
-0.14648	0.341749
-0.14038	0.341356
-0.13428	0.340981
-0.12817	0.340622
-0.12207	0.340281
-0.11597	0.339957
-0.10986	0.339651
-0.10376	0.339361
-0.09766	0.339088
-0.09155	0.338832
-0.08545	0.338593
-0.07935	0.338371
-0.07324	0.338165
-0.06714	0.337976
-0.06104	0.337804
-0.05493	0.337648
-0.04883	0.337509
-0.04272	0.337386
-0.03662	0.33728
-0.03052	0.33719
-0.02441	0.337116
-0.01831	0.337059
-0.01221	0.337018
-0.0061	0.336994
0	0.336985
0.0061	0.336994
0.01221	0.337018
0.01831	0.337059
0.02441	0.337116
0.03052	0.33719
0.03662	0.33728
0.04272	0.337386
0.04883	0.337509
0.05493	0.337648
0.06104	0.337804
0.06714	0.337976
0.07324	0.338165
0.07935	0.338371
0.08545	0.338593
0.09155	0.338832
0.09766	0.339088
0.10376	0.339361
0.10986	0.339651
0.11597	0.339957
0.12207	0.340281
0.12817	0.340622
0.13428	0.340981
0.14038	0.341356
0.14648	0.341749
0.15259	0.34216
0.15869	0.342588
0.16479	0.343034
0.1709	0.343498
0.177	0.34398
0.18311	0.344479
0.18921	0.344997
0.19531	0.345534
0.20142	0.346088
0.20752	0.346662
0.21362	0.347254
0.21973	0.347864
0.22583	0.348494
0.23193	0.349143
0.23804	0.34981
0.24414	0.350498
0.25024	0.351204
0.25635	0.351931
0.26245	0.352677
0.26855	0.353442
0.27466	0.354228
0.28076	0.355035
0.28687	0.355861
0.29297	0.356708
0.29907	0.357576
0.30518	0.358464
0.31128	0.359374
0.31738	0.360304
0.32349	0.361256
0.32959	0.362229
0.33569	0.363224
0.3418	0.36424
0.3479	0.365279
0.354	0.366339
0.36011	0.367422
0.36621	0.368527
0.37231	0.369655
0.37842	0.370805
0.38452	0.371978
0.39063	0.373174
0.39673	0.374393
0.40283	0.375636
0.40894	0.376902
0.41504	0.378191
0.42114	0.379505
0.42725	0.380842
0.43335	0.382203
0.43945	0.383589
0.44556	0.384998
0.45166	0.386433
0.45776	0.387892
0.46387	0.389375
0.46997	0.390884
0.47607	0.392417
0.48218	0.393976
0.48828	0.39556
0.49438	0.397169
0.50049	0.398804
0.50659	0.400464
0.5127	0.40215
0.5188	0.403862
0.5249	0.4056
0.53101	0.407364
0.53711	0.409154
0.54321	0.41097
0.54932	0.412813
0.55542	0.414681
0.56152	0.416577
0.56763	0.418499
0.57373	0.420447
0.57983	0.422422
0.58594	0.424424
0.59204	0.426453
0.59814	0.428509
0.60425	0.430591
0.61035	0.4327
0.61646	0.434836
0.62256	0.436999
0.62866	0.439189
0.63477	0.441407
0.64087	0.443651
0.64697	0.445922
0.65308	0.44822
0.65918	0.450545
0.66528	0.452897
0.67139	0.455276
0.67749	0.457682
0.68359	0.460115
0.6897	0.462574
0.6958	0.465061
0.7019	0.467574
0.70801	0.470113
0.71411	0.47268
0.72021	0.475272
0.72632	0.477892
0.73242	0.480537
0.73853	0.483209
0.74463	0.485907
0.75073	0.488631
0.75684	0.49138
0.76294	0.494155
0.76904	0.496956
0.77515	0.499782
0.78125	0.502634
0.78735	0.505511
0.79346	0.508412
0.79956	0.511339
0.80566	0.51429
0.81177	0.517265
0.81787	0.520265
0.82397	0.523288
0.83008	0.526335
0.83618	0.529406
0.84229	0.5325
0.84839	0.535616
0.85449	0.538756
0.8606	0.541918
0.8667	0.545103
0.8728	0.548309
0.87891	0.551537
0.88501	0.554787
0.89111	0.558057
0.89722	0.561349
0.90332	0.56466
0.90942	0.567992
0.91553	0.571343
0.92163	0.574714
0.92773	0.578105
0.93384	0.581513
0.93994	0.584941
0.94604	0.588386
0.95215	0.591849
0.95825	0.595329
0.96436	0.598826
0.97046	0.60234
0.97656	0.605869
0.98267	0.609414
0.98877	0.612974
0.99487	0.616549
1.00098	0.620138
1.00708	0.623741
1.01318	0.627357
1.01929	0.630987
1.02539	0.634629
1.03149	0.638283
1.0376	0.641948
1.0437	0.645624
1.0498	0.649311
1.05591	0.653008
1.06201	0.656714
1.06812	0.660429
1.07422	0.664153
1.08032	0.667885
1.08643	0.671624
1.09253	0.67537
1.09863	0.679123
1.10474	0.682881
1.11084	0.686644
1.11694	0.690412
1.12305	0.694184
1.12915	0.69796
1.13525	0.701739
1.14136	0.70552
1.14746	0.709302
1.15356	0.713086
1.15967	0.716871
1.16577	0.720656
1.17188	0.72444
1.17798	0.728223
1.18408	0.732004
1.19019	0.735782
1.19629	0.739558
1.20239	0.74333
1.2085	0.747097
1.2146	0.75086
1.2207	0.754617
1.22681	0.758368
1.23291	0.762113
1.23901	0.76585
1.24512	0.769579
1.25122	0.773299
1.25732	0.777009
1.26343	0.78071
1.26953	0.7844
1.27563	0.788079
1.28174	0.791746
1.28784	0.795401
1.29395	0.799042
1.30005	0.80267
1.30615	0.806283
1.31226	0.80988
1.31836	0.813462
1.32446	0.817028
1.33057	0.820577
1.33667	0.824107
1.34277	0.82762
1.34888	0.831113
1.35498	0.834587
1.36108	0.838041
1.36719	0.841473
1.37329	0.844884
1.37939	0.848273
1.3855	0.851639
1.3916	0.854981
1.39771	0.8583
1.40381	0.861593
1.40991	0.864862
1.41602	0.868104
1.42212	0.87132
1.42822	0.874509
1.43433	0.877669
1.44043	0.880802
1.44653	0.883905
1.45264	0.886979
1.45874	0.890022
1.46484	0.893035
1.47095	0.896017
1.47705	0.898966
1.48315	0.901883
1.48926	0.904767
1.49536	0.907617
1.50146	0.910433
1.50757	0.913215
1.51367	0.91596
1.51978	0.91867
1.52588	0.921344
1.53198	0.923981
1.53809	0.92658
1.54419	0.929142
1.55029	0.931665
1.5564	0.934149
1.5625	0.936593
1.5686	0.938998
1.57471	0.941362
1.58081	0.943685
1.58691	0.945967
1.59302	0.948207
1.59912	0.950405
1.60522	0.95256
1.61133	0.954672
1.61743	0.95674
1.62354	0.958765
1.62964	0.960745
1.63574	0.96268
1.64185	0.96457
1.64795	0.966415
1.65405	0.968213
1.66016	0.969965
1.66626	0.971671
1.67236	0.97333
1.67847	0.974941
1.68457	0.976505
1.69067	0.978021
1.69678	0.979488
1.70288	0.980907
1.70898	0.982277
1.71509	0.983598
1.72119	0.98487
1.72729	0.986091
1.7334	0.987263
1.7395	0.988385
1.74561	0.989457
1.75171	0.990477
1.75781	0.991448
1.76392	0.992367
1.77002	0.993235
1.77612	0.994052
1.78223	0.994817
1.78833	0.995531
1.79443	0.996192
1.80054	0.996802
1.80664	0.997359
1.81274	0.997865
1.81885	0.998318
1.82495	0.998719
1.83105	0.999068
1.83716	0.999364
1.84326	0.999608
1.84937	0.999799
1.85547	0.999937
1.86157	1.000023
1.86768	1.000056
1.87378	1.000036
1.87988	0.999964
1.88599	0.999839
1.89209	0.999662
1.89819	0.999432
1.9043	0.999149
1.9104	0.998815
1.9165	0.998427
1.92261	0.997988
1.92871	0.997496
1.93481	0.996952
1.94092	0.996356
1.94702	0.995709
1.95313	0.995009
1.95923	0.994258
1.96533	0.993456
1.97144	0.992603
1.97754	0.991698
1.98364	0.990743
1.98975	0.989737
1.99585	0.988681
2.00195	0.987574
2.00806	0.986417
2.01416	0.98521
2.02026	0.983954
2.02637	0.982649
2.03247	0.981295
2.03857	0.979892
2.04468	0.978441
2.05078	0.976941
2.05688	0.975394
2.06299	0.973799
2.06909	0.972157
2.0752	0.970468
2.0813	0.968733
2.0874	0.966951
2.09351	0.965123
2.09961	0.96325
2.10571	0.961332
2.11182	0.95937
2.11792	0.957363
2.12402	0.955312
2.13013	0.953218
2.13623	0.95108
2.14233	0.9489
2.14844	0.946677
2.15454	0.944413
2.16064	0.942107
2.16675	0.93976
2.17285	0.937373
2.17896	0.934946
2.18506	0.93248
2.19116	0.929974
2.19727	0.92743
2.20337	0.924847
2.20947	0.922227
2.21558	0.91957
2.22168	0.916876
2.22778	0.914146
2.23389	0.911381
2.23999	0.90858
2.24609	0.905745
2.2522	0.902876
2.2583	0.899974
2.2644	0.897038
2.27051	0.89407
2.27661	0.891071
2.28271	0.88804
2.28882	0.884978
2.29492	0.881886
2.30103	0.878765
2.30713	0.875614
2.31323	0.872435
2.31934	0.869228
2.32544	0.865994
2.33154	0.862733
2.33765	0.859445
2.34375	0.856133
2.34985	0.852795
2.35596	0.849433
2.36206	0.846047
2.36816	0.842638
2.37427	0.839206
2.38037	0.835752
2.38647	0.832277
2.39258	0.82878
2.39868	0.825264
2.40479	0.821728
2.41089	0.818173
2.41699	0.814599
2.4231	0.811008
2.4292	0.8074
2.4353	0.803774
2.44141	0.800133
2.44751	0.796476
2.45361	0.792805
2.45972	0.789119
2.46582	0.78542
2.47192	0.781708
2.47803	0.777983
2.48413	0.774246
2.49023	0.770498
2.49634	0.76674
2.50244	0.762972
2.50854	0.759194
2.51465	0.755407
2.52075	0.751612
2.52686	0.747809
2.53296	0.743999
2.53906	0.740183
2.54517	0.736361
2.55127	0.732533
2.55737	0.728701
2.56348	0.724864
2.56958	0.721024
2.57568	0.717181
2.58179	0.713335
2.58789	0.709487
2.59399	0.705638
2.6001	0.701788
2.6062	0.697937
2.6123	0.694087
2.61841	0.690238
2.62451	0.68639
2.63062	0.682544
2.63672	0.6787
2.64282	0.674859
2.64893	0.671022
2.65503	0.667189
2.66113	0.66336
2.66724	0.659536
2.67334	0.655717
2.67944	0.651905
2.68555	0.648099
2.69165	0.6443
2.69775	0.640508
2.70386	0.636724
2.70996	0.632948
2.71606	0.629182
2.72217	0.625425
2.72827	0.621677
2.73438	0.61794
2.74048	0.614214
2.74658	0.610498
2.75269	0.606794
2.75879	0.603102
2.76489	0.599422
2.771	0.595755
2.7771	0.592102
2.7832	0.588462
2.78931	0.584836
2.79541	0.581224
2.80151	0.577628
2.80762	0.574046
2.81372	0.57048
2.81982	0.56693
2.82593	0.563396
2.83203	0.559879
2.83813	0.556378
2.84424	0.552895
2.85034	0.54943
2.85645	0.545983
2.86255	0.542554
2.86865	0.539144
2.87476	0.535753
2.88086	0.532381
2.88696	0.529028
2.89307	0.525696
2.89917	0.522383
2.90527	0.519091
2.91138	0.515819
2.91748	0.512569
2.92358	0.50934
2.92969	0.506132
2.93579	0.502946
2.94189	0.499782
2.948	0.496641
2.9541	0.493521
2.96021	0.490425
2.96631	0.487351
2.97241	0.4843
2.97852	0.481273
2.98462	0.478269
2.99072	0.475288
2.99683	0.472332
3.00293	0.4694
3.00903	0.466492
3.01514	0.463608
3.02124	0.460749
3.02734	0.457915
3.03345	0.455105
3.03955	0.45232
3.04565	0.449561
3.05176	0.446827
3.05786	0.444118
3.06396	0.441435
3.07007	0.438777
3.07617	0.436145
3.08228	0.433539
3.08838	0.430959
3.09448	0.428405
3.10059	0.425878
3.10669	0.423376
3.11279	0.4209
3.1189	0.418451
3.125	0.416028
3.1311	0.413632
3.13721	0.411263
3.14331	0.40892
3.14941	0.406603
3.15552	0.404313
3.16162	0.40205
3.16772	0.399814
3.17383	0.397605
3.17993	0.395422
3.18604	0.393266
3.19214	0.391136
3.19824	0.389034
3.20435	0.386958
3.21045	0.384909
3.21655	0.382887
3.22266	0.380892
3.22876	0.378924
3.23486	0.376982
3.24097	0.375067
3.24707	0.373179
3.25317	0.371317
3.25928	0.369482
3.26538	0.367673
3.27148	0.365891
3.27759	0.364136
3.28369	0.362407
3.28979	0.360704
3.2959	0.359028
3.302	0.357378
3.30811	0.355754
3.31421	0.354156
3.32031	0.352585
3.32642	0.351039
3.33252	0.349519
3.33862	0.348025
3.34473	0.346557
3.35083	0.345114
3.35693	0.343697
3.36304	0.342305
